t,meas_left,meas_right
1753441010.4658146,-0.011401336522795274,-0.0018743007580313694
1753441010.4824555,-0.011401336522795274,-0.0018743007580313694
1753441010.4992344,-0.011401336522795274,-0.0018743007580313694
1753441010.5158224,-0.011401336522795274,-0.0018743007580313694
1753441010.5325487,-0.011401336522795274,-0.0018743007580313694
1753441010.5491526,-0.011401336522795274,-0.0018743007580313694
1753441010.5658035,-0.011401336522795274,-0.0018743007580313694
1753441010.5824971,-0.011401336522795274,-0.0018743007580313694
1753441010.5991755,-0.011401336522795274,-0.0018743007580313694
1753441010.6159391,-0.011401336522795274,-0.0018743007580313694
1753441010.632641,-0.011401336522795274,-0.0018743007580313694
1753441010.6491299,-0.011401336522795274,-0.0018743007580313694
1753441010.6661181,-0.011401336522795274,-0.0018743007580313694
1753441010.682557,-0.011401336522795274,-0.0018743007580313694
1753441010.699179,-0.011401336522795274,-0.0018743007580313694
1753441010.7160969,-0.011401336522795274,-0.0018743007580313694
1753441010.7325978,-0.011401336522795274,-0.0018743007580313694
1753441010.7491162,-0.011401336522795274,-0.0018743007580313694
1753441010.765852,-0.011401336522795274,-0.0018743007580313694
1753441010.7825031,-0.011401336522795274,-0.0018743007580313694
1753441010.799381,-0.011401336522795274,-0.0018743007580313694
1753441010.8158572,-0.011401336522795274,-0.0018743007580313694
1753441010.832519,-0.011401336522795274,-0.0018743007580313694
1753441010.8491685,-0.011401336522795274,-0.0018743007580313694
1753441010.8658082,-0.011401336522795274,-0.0018743007580313694
1753441010.8825376,-0.011401336522795274,-0.0018743007580313694
1753441010.899324,-0.011401336522795274,-0.0018743007580313694
1753441010.915838,-0.011401336522795274,-0.0018743007580313694
1753441010.9325037,-0.011401336522795274,-0.0018743007580313694
1753441010.9491246,-0.011401336522795274,-0.0018743007580313694
1753441010.9658513,-0.011401336522795274,-0.0018743007580313694
1753441010.9824655,-0.011401336522795274,-0.0018743007580313694
1753441010.9992616,-0.011401336522795274,-0.0018743007580313694
1753441011.0158238,-0.011401336522795274,-0.0018743007580313694
1753441011.0324688,-0.011401336522795274,-0.0018743007580313694
1753441011.0491147,-0.011401336522795274,-0.0018743007580313694
1753441011.0659068,-0.011401336522795274,-0.0018743007580313694
1753441011.082528,-0.011401336522795274,-0.0018743007580313694
1753441011.099192,-0.011401336522795274,-0.0018743007580313694
1753441011.1158416,-0.011401336522795274,-0.0018743007580313694
1753441011.1324787,-0.011401336522795274,-0.0018743007580313694
1753441011.1491992,-0.011401336522795274,-0.0018743007580313694
1753441011.1658716,-0.011401336522795274,-0.0018743007580313694
1753441011.1825469,-0.011401336522795274,-0.0018743007580313694
1753441011.1991389,-0.011401336522795274,-0.0018743007580313694
1753441011.215849,-0.011401336522795274,-0.0018743007580313694
1753441011.2324927,-0.011401336522795274,-0.0018743007580313694
1753441011.2491913,-0.011401336522795274,-0.0018743007580313694
1753441011.2658234,-0.011401336522795274,-0.0018743007580313694
1753441011.2827969,-0.011401336522795274,-0.0018743007580313694
1753441011.29914,-0.011401336522795274,-0.0018743007580313694
1753441011.3157873,-0.011401336522795274,-0.0018743007580313694
1753441011.3325472,-0.011401336522795274,-0.0018743007580313694
1753441011.349192,-0.011401336522795274,-0.0018743007580313694
1753441011.3659277,-0.011401336522795274,-0.0018743007580313694
1753441011.382635,-0.011401336522795274,-0.0018743007580313694
1753441011.3991508,-0.011401336522795274,-0.0018743007580313694
1753441011.4157677,-0.011401336522795274,-0.0018743007580313694
1753441011.432619,-0.011401336522795274,-0.0018743007580313694
1753441011.4492576,-0.011401336522795274,-0.0018743007580313694
1753441011.465998,-0.011401336522795274,-0.0018743007580313694
1753441011.482474,-0.008038668830619532,0.0008978638705529572
1753441011.4991424,-0.00467600113844379,0.003670028499137284
1753441011.515971,-0.0013133334462680489,0.006442193127721611
1753441011.532475,0.0020493342459076925,0.009214357756305937
1753441011.549155,0.0054120019380834335,0.011986522384890265
1753441011.5660992,0.008774669630259175,0.014758687013474592
1753441011.5824714,0.012137337322434917,0.01753085164205892
1753441011.5991142,0.015500005014610659,0.020303016270643248
1753441011.6159112,0.0188626727067864,0.023075180899227575
1753441011.6326642,0.02222534039896214,0.025847345527811903
1753441011.6491523,0.02558800809113788,0.02861951015639623
1753441011.6661074,0.02895067578331362,0.031391674784980554
1753441011.682563,0.032313343475489364,0.03416383941356488
1753441011.6990998,0.035676011167665105,0.0369360040421492
1753441011.715912,0.039038678859840845,0.039708168670733526
1753441011.7325332,0.042401346552016585,0.04248033329931785
1753441011.7492516,0.045764014244192325,0.045252497927902174
1753441011.7658489,0.049126681936368065,0.0480246625564865
1753441011.782463,0.052489349628543805,0.05079682718507082
1753441011.7991483,0.055852017320719545,0.05356899181365515
1753441011.815881,0.059214685012895285,0.05634115644223947
1753441011.8325508,0.06257735270507103,0.059113321070823795
1753441011.849273,0.06594002039724678,0.06188548569940812
1753441011.8659787,0.06930268808942253,0.06465765032799245
1753441011.8824747,0.07266535578159827,0.06742981495657678
1753441011.8991127,0.07602802347377402,0.07020197958516111
1753441011.9158716,0.07939069116594977,0.07297414421374544
1753441011.9325166,0.08275335885812551,0.07574630884232977
1753441011.949285,0.08611602655030126,0.0785184734709141
1753441011.9658258,0.08947869424247701,0.08129063809949844
1753441011.9824414,0.09284136193465276,0.08406280272808277
1753441011.9992528,0.0962040296268285,0.0868349673566671
1753441012.0158381,0.09956669731900425,0.08960713198525143
1753441012.0325096,0.10292936501118,0.09237929661383576
1753441012.0491674,0.10629203270335574,0.09515146124242009
1753441012.0658717,0.10965470039553149,0.09792362587100442
1753441012.08243,0.11301736808770724,0.10069579049958875
1753441012.0991862,0.11638003577988298,0.10346795512817308
1753441012.1158938,0.11974270347205873,0.10624011975675741
1753441012.1327035,0.12310537116423448,0.10901228438534175
1753441012.149134,0.12646803885641023,0.11178444901392608
1753441012.1659436,0.12983070654858597,0.11455661364251041
1753441012.1824682,0.13319337424076172,0.11732877827109474
1753441012.1991951,0.13655604193293747,0.12010094289967907
1753441012.2158248,0.1399187096251132,0.1228731075282634
1753441012.2324889,0.14328137731728896,0.12564527215684773
1753441012.2491567,0.1466440450094647,0.12841743678543205
1753441012.2658136,0.15000671270164045,0.13118960141401637
1753441012.2825925,0.1533693803938162,0.13396176604260068
1753441012.299182,0.15673204808599195,0.136733930671185
1753441012.3159075,0.1600947157781677,0.13950609529976932
1753441012.3327048,0.16345738347034344,0.14227825992835363
1753441012.3491657,0.1668200511625192,0.14505042455693795
1753441012.365778,0.17018271885469494,0.14782258918552227
1753441012.3826153,0.17354538654687068,0.15059475381410659
1753441012.3992527,0.17690805423904643,0.1533669184426909
1753441012.415991,0.18027072193122218,0.15613908307127522
1753441012.4326808,0.18363338962339792,0.15891124769985954
1753441012.449138,0.18699605731557367,0.16168341232844385
1753441012.4658008,0.19035872500774942,0.16445557695702817
1753441012.4825048,0.19372139269992517,0.1672277415856125
1753441012.4991474,0.1970840603921009,0.1699999062141968
1753441012.5159438,0.20044672808427666,0.17277207084278112
1753441012.5324833,0.2038093957764524,0.17554423547136544
1753441012.5491412,0.20717206346862815,0.17831640009994976
1753441012.5659373,0.2105347311608039,0.18108856472853407
1753441012.5825598,0.21389739885297965,0.1838607293571184
1753441012.5992105,0.2172600665451554,0.1866328939857027
1753441012.6158738,0.22062273423733114,0.18940505861428703
1753441012.6325264,0.2239854019295069,0.19217722324287134
1753441012.649156,0.22734806962168264,0.19494938787145566
1753441012.6659153,0.23071073731385838,0.19772155250003998
1753441012.682547,0.23407340500603413,0.2004937171286243
1753441012.6992006,0.23743607269820988,0.2032658817572086
1753441012.7158055,0.24079874039038562,0.20603804638579293
1753441012.7324903,0.24416140808256137,0.20881021101437724
1753441012.749087,0.24752407577473712,0.21158237564296156
1753441012.765872,0.25088674346691286,0.21435454027154588
1753441012.7825656,0.2542494111590886,0.2171267049001302
1753441012.7992346,0.25761207885126436,0.2198988695287145
1753441012.8158107,0.2609747465434401,0.22267103415729883
1753441012.832453,0.26433741423561585,0.22544319878588315
1753441012.849144,0.2677000819277916,0.22821536341446746
1753441012.8658755,0.27106274961996735,0.23098752804305178
1753441012.8826072,0.2744254173121431,0.2337596926716361
1753441012.8993049,0.27778808500431884,0.23653185730022042
1753441012.9158618,0.2811507526964946,0.23930402192880473
1753441012.9325721,0.28451342038867034,0.24207618655738905
1753441012.9491675,0.2878760880808461,0.24484835118597337
1753441012.9658613,0.29123875577302183,0.24762051581455768
1753441012.9826097,0.2946014234651976,0.250392680443142
1753441012.999255,0.2979640911573733,0.2531648450717263
1753441013.0158541,0.30132675884954907,0.25593700970031064
1753441013.0324626,0.3046894265417248,0.25870917432889495
1753441013.0492136,0.30805209423390056,0.26148133895747927
1753441013.0658886,0.3114147619260763,0.2642535035860636
1753441013.0826058,0.31477742961825206,0.2670256682146479
1753441013.09915,0.3181400973104278,0.2697978328432322
1753441013.1158152,0.32150276500260355,0.27256999747181654
1753441013.1325216,0.3248654326947793,0.27534216210040086
1753441013.1491873,0.32822810038695505,0.2781143267289852
1753441013.165866,0.3315907680791308,0.2808864913575695
1753441013.1826155,0.33495343577130654,0.2836586559861538
1753441013.199284,0.3383161034634823,0.2864308206147381
1753441013.2157848,0.34167877115565803,0.28920298524332244
1753441013.2325706,0.3450414388478338,0.29197514987190676
1753441013.249173,0.34840410654000953,0.2947473145004911
1753441013.2660232,0.3517667742321853,0.2975194791290754
1753441013.2824755,0.355129441924361,0.3002916437576597
1753441013.2991378,0.35849210961653677,0.303063808386244
1753441013.3157809,0.3618547773087125,0.30583597301482834
1753441013.3324924,0.36521744500088826,0.30860813764341266
1753441013.3491468,0.368580112693064,0.311380302271997
1753441013.3660166,0.37194278038523976,0.3141524669005813
1753441013.3824873,0.3753054480774155,0.3169246315291656
1753441013.3991077,0.37866811576959125,0.31969679615774993
1753441013.4158566,0.382030783461767,0.32246896078633425
1753441013.4325516,0.38539345115394275,0.32524112541491856
1753441013.4492602,0.3887561188461185,0.3280132900435029
1753441013.4661555,0.39211878653829424,0.3307854546720872
1753441013.482506,0.39548145423047,0.3335576193006715
1753441013.4992204,0.39884412192264573,0.33632978392925583
1753441013.515838,0.4022067896148215,0.33910194855784015
1753441013.5325003,0.4055694573069972,0.34187411318642447
1753441013.549334,0.408932124999173,0.3446462778150088
1753441013.5658336,0.4122947926913487,0.3474184424435931
1753441013.582479,0.41565746038352447,0.3501906070721774
1753441013.5991952,0.4190201280757002,0.35296277170076173
1753441013.6158283,0.42238279576787596,0.35573493632934605
1753441013.632485,0.4257454634600517,0.35850710095793037
1753441013.6492553,0.42910813115222746,0.3612792655865147
1753441013.665848,0.4324707988444032,0.364051430215099
1753441013.6824303,0.43583346653657895,0.3668235948436833
1753441013.6992207,0.4391961342287547,0.36959575947226764
1753441013.7159104,0.44255880192093044,0.37236792410085195
1753441013.7325509,0.4459214696131062,0.37514008872943627
1753441013.7493718,0.44928413730528194,0.3779122533580206
1753441013.765858,0.4526468049974577,0.3806844179866049
1753441013.7824867,0.45600947268963343,0.3834565826151892
1753441013.7992678,0.4593721403818092,0.38622874724377354
1753441013.8158247,0.4627348080739849,0.38900091187235786
1753441013.8324995,0.4660974757661607,0.3917730765009422
1753441013.8491588,0.4694601434583364,0.3945452411295265
1753441013.865822,0.47282281115051217,0.3973174057581108
1753441013.8825016,0.4761854788426879,0.4000895703866951
1753441013.8991854,0.47954814653486366,0.40286173501527944
1753441013.9158237,0.4829108142270394,0.40563389964386376
1753441013.9326112,0.48627348191921516,0.4084060642724481
1753441013.949159,0.4896361496113909,0.4111782289010324
1753441013.9658155,0.49299881730356665,0.4139503935296167
1753441013.9825687,0.4963614849957424,0.41672255815820103
1753441013.9992163,0.49972415268791814,0.41949472278678535
1753441014.0159562,0.5030868203800939,0.42226688741536966
1753441014.0327704,0.5064494880722696,0.425039052043954
1753441014.0492446,0.5098121557644454,0.4278112166725383
1753441014.0660837,0.5131748234566211,0.4305833813011226
1753441014.0825586,0.5165374911487969,0.43335554592970693
1753441014.099168,0.5199001588409726,0.43612771055829125
1753441014.115845,0.5232628265331484,0.43889987518687557
1753441014.1325161,0.5266254942253241,0.4416720398154599
1753441014.1491365,0.5299881619174999,0.4444442044440442
1753441014.165827,0.5333508296096756,0.4472163690726285
1753441014.1824846,0.5367134973018514,0.44998853370121283
1753441014.1991773,0.5400761649940271,0.45276069832979715
1753441014.2161977,0.5434388326862029,0.45553286295838147
1753441014.2325273,0.5468015003783786,0.4583050275869658
1753441014.249109,0.5501641680705543,0.4610771922155501
1753441014.265957,0.5535268357627301,0.4638493568441344
1753441014.28253,0.5568895034549058,0.46662152147271874
1753441014.2992458,0.5602521711470816,0.46939368610130305
1753441014.3160112,0.5636148388392573,0.47216585072988737
1753441014.3325982,0.5669775065314331,0.4749380153584717
1753441014.349129,0.5703401742236088,0.477710179987056
1753441014.3658416,0.5737028419157846,0.4804823446156403
1753441014.382484,0.5770655096079603,0.48325450924422464
1753441014.3993468,0.5804281773001361,0.48602667387280896
1753441014.4158297,0.5837908449923118,0.4887988385013933
1753441014.4325223,0.5871535126844876,0.4915710031299776
1753441014.4492292,0.5905161803766633,0.4943431677585619
1753441014.4659138,0.5938788480688391,0.4971153323871462
1753441014.4826183,0.5972415157610148,0.49988749701573054
1753441014.4993174,0.6006041834531906,0.5026596616443149
1753441014.5158188,0.6039668511453663,0.5054318262728992
1753441014.5325959,0.607329518837542,0.5082039909014835
1753441014.549202,0.6106921865297178,0.5109761555300678
1753441014.5658245,0.6140548542218935,0.5137483201586521
1753441014.5824904,0.6174175219140693,0.5165204847872364
1753441014.599201,0.620780189606245,0.5192926494158208
1753441014.6159306,0.6241428572984208,0.5220648140444051
1753441014.632616,0.6275055249905965,0.5248369786729894
1753441014.6492202,0.6308681926827723,0.5276091433015737
